datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2026-03-06 00:00:00,TMP,2 m above ground,32.0,-124.75,281.7018972320338,280.5998591965882,279.85107435769004,279.27510183840997,279.4466145708045,283.1491009457785,285.3255989734501,285.45126940152966,282.72128819601903,281.7783456379789,281.11184155045055,280.6217037696881,280.9600429731796,284.86983645494615,287.1487788079121,287.5268701252842,284.6875099281598,283.731625007767,282.9870873988606,282.3453207797247,282.7128123713384,287.33834408089945,289.8362729301384,290.0678695134152,286.5053640296666,285.29159647623794,284.37368880470723,283.56982124822525,283.9231598617773,288.18235330881055,290.1817788333775,289.96891676388964,285.2672072759016
2026-03-07 00:00:00,TMP,2 m above ground,32.0,-124.75,282.61108743672935,281.6027405603284,280.90166699744026,280.36111779753094,280.75577754283677,284.84065153772656,287.2455520174258,287.6485275875383,284.73402888394423,283.6978424176252,282.9392489713301,282.3300632878477,282.77180558705396,287.4571610235215,289.9461551522249,290.100764353822,286.3928693466355,285.1358976456904,284.152655342152,283.2857538158954,283.42025130520256,287.3808794184532,289.21312465674555,288.7634052171527,285.3267306386427,283.9789863199802,282.80346377824304,281.80160557288417,281.9202871943293,285.3197437402529,287.3833038355006,287.2350761659168,287.82139875756786
2026-03-08 00:00:00,TMP,2 m above ground,32.0,-124.75,284.8174562129482,283.78551221373823,283.0759877801693,282.472183270255,282.901298123374,287.6719122709931,290.191510043858,290.3137932075049,286.5299360089206,285.26283514034094,284.2349931547715,283.35858671367293,283.5522179726382,287.463176211032,289.29642985144346,288.8231734141193,285.40901269211906,284.0419279144225,282.97265039593356,282.01551063088124,282.19174970327606,285.64358110925514,287.72545813915224,287.6064430252116,284.63814727668876,283.4238049678389,282.56616091804773,281.929469545983,282.6311811669498,286.95384915520367,289.6032736061301,290.0260269306576,290.396066035202
2026-03-09 00:00:00,TMP,2 m above ground,32.0,-124.75,286.62697996367655,285.3356531896309,284.2877442927353,283.3644002776868,283.506288277905,287.5646351559611,289.40556436550145,288.9509777398543,285.5104752875483,284.16891047072767,283.1756062720659,282.33797350117516,282.48408369365893,285.9169489539074,287.9326904269203,287.8538697678997,284.8026088203899,283.55866952595204,282.65959141807355,282.0063103746113,282.69037726421186,286.9949103623044,289.55045046537174,290.0101980378667,286.74239176677094,285.7034056718792,284.97439673350016,284.34009709768225,285.00768193975046,289.94320872269395,292.2858561362479,292.3635899191704,289.11377245740397
2026-03-10 00:00:00,TMP,2 m above ground,32.0,-124.75,285.6516489703319,284.2782191375477,283.2278740331699,282.443127306401,282.6040481459894,286.0546230755442,288.00058787609515,287.8230526474976,284.6650948378765,283.35774108160706,282.42866081205636,281.77785081363027,282.4942864819713,286.7001595692784,289.34175803444975,289.7567634265009,286.5356051275452,285.5096791030385,284.79327432180423,284.1810061025062,284.86416341183366,289.774940446032,292.160896542308,292.29655854150633,288.34511718399824,287.0028682635052,286.0136106960417,285.19260797848335,285.80923518989437,290.5990394618548,292.7357771931287,287.85796451496367,284.6316708562207
2026-03-11 00:00:00,TMP,2 m above ground,32.0,-124.75,283.3107444134574,282.41827163314633,281.74657433760564,282.41424569388107,286.766856530249,289.4584984369125,289.9236001396284,286.62259773148924,285.57493015229176,284.83904152995177,284.1645688401387,284.82070653057684,289.80448561129344,292.15334890910185,292.0521431948267,288.0424573275704,286.68374921245214,285.68712492461793,284.8007347353042,285.4970868599451,290.20247339276256,292.3811586029842,292.2269147742544,288.4684040605262,287.3408775068654,286.49082805843,285.7274775087142,286.0839190733989,289.6951519461318,291.4952071335265,291.26757204570947,289.90000886972854,286.6778915185714
2026-03-12 00:00:00,TMP,2 m above ground,32.0,-124.75,285.67766910953395,284.9711567038774,284.33399297556434,284.91381431986576,289.94105834805225,292.22979807466504,292.22115823730314,288.2098757157294,286.8059132075005,285.8123906350378,284.97907640638266,285.58948794670533,290.2792981958699,292.4328419658402,292.2450297701095,288.5212897693217,287.2635098582102,286.35265995627515,285.55133651118445,285.90651485234946,289.4531538997086,291.02367471971564,290.77222004363205,287.0095089293834,285.4948177250975,284.3067936025712,283.42840755014316,283.94887020266,288.2679331311238,290.7958920098765,291.01759554364185,292.23421384232927,288.27194063608204
2026-03-13 00:00:00,TMP,2 m above ground,32.0,-124.75,286.88402195182664,285.8607612394288,284.99919407693136,285.6065013602361,290.35877494707427,292.6134066980484,292.3645626333291,288.64590295694825,287.4013813892732,286.422590743858,285.5780868622155,285.87021201884943,289.3102948914519,291.08713347401067,290.7375133062359,286.7164146342071,285.03676449453076,283.86720342110624,283.0161691398464,283.4087060119316,287.6691392780126,290.17445653014147,290.4243941153742,287.256771219339,286.2657924667104,285.53214634660367,284.9637421385894,285.7325427424683,290.4437408583165,293.0140034975006,293.2043968322132,292.3143763371853,288.63644301265845
2026-03-14 00:00:00,TMP,2 m above ground,32.0,-124.75,287.3360831068128,286.33114316233434,285.59423717041943,285.9224113630888,289.64247774708554,291.4001916419588,290.995178680794,287.17332490918193,285.60106629724635,284.53548042165215,283.6883870663181,284.1567643253237,288.4227100879941,290.9132564544111,291.1936193519392,287.852104889574,286.8474170157337,286.08301198236757,285.5063035994526,286.2520060007705,290.795174379641,293.2686460705298,293.4709076774152,289.84372494708805,288.53952585334326,287.6656723249168,286.96170352484353,287.77293964446073,292.6822228145313,295.25664377208,295.5780536400406,290.9160406352371,287.1561283350984
2026-03-15 00:00:00,TMP,2 m above ground,32.0,-124.75,285.5116492201036,284.402617654375,283.62205908172473,284.0937408961262,288.38839957161315,290.9273593689394,291.1229913074462,287.8493841553404,286.7668366066302,286.05691017444985,285.4842891435315,286.2652177479699,290.9579524854564,293.45743193084513,293.6811066085388,289.91377150768443,288.6380125621969,287.72044698521495,286.99612805988414,287.8325042023524,292.79550600923335,295.36794220879915,295.6261962211835,291.3272704333258,289.85440779892195,288.84782984348016,287.88875631935184,289.0174008809786,294.1859590343104,296.7015195370892,296.8007727066706,291.02037207588285,287.7835007384234
2026-03-16 00:00:00,TMP,2 m above ground,32.0,-124.75,286.7101550128758,285.98786714783114,285.42766754314243,286.2130022618635,290.8257426177918,293.29495928119593,293.47903898709353,289.73359037989826,288.42966015782065,287.60515206202956,286.8371751882754,287.70577872382853,292.62673755831776,295.2472534395429,295.42279075978774,291.1258921646963,289.74897689878554,288.81000374433967,287.852133731292,288.9260451537074,294.0554892950074,296.490091344921,296.5409519638486,291.9690372097268,290.427158328942,289.2901920155447,288.3940076789521,289.58725619806887,294.65414472396577,296.9888021871219,296.9962105404304,293.4988863236991,289.8438591293026
2026-03-17 00:00:00,TMP,2 m above ground,32.0,-124.75,288.55678135726123,287.7673045910982,287.0718096674419,287.87708003001626,292.92191161957373,295.533411483639,295.7945420044945,291.4674346903274,290.02596844907737,288.9908839186817,288.11408722113583,289.1196552651758,294.2614759505159,296.6540909015994,296.73344428564894,292.1707376855433,290.62441629682536,289.4728617436897,288.5828574972061,289.77991774033615,294.901914068971,297.2538734788461,297.3327427295046,292.7999052980634,291.23610222249965,290.13355559001116,289.1611071861398,290.386705564344,295.4228533826321,297.6973908251884,297.4196191993484,295.8174880329133,291.4871301289378
2026-03-18 00:00:00,TMP,2 m above ground,32.0,-124.75,290.0938574934995,289.0309084728581,288.20616815167284,289.16464113242756,294.3029424778137,296.78888968600734,296.83988530527654,292.22346528559,290.6336766758835,289.5041873773257,288.6299067003219,289.7280199818225,294.8848101737277,297.25695431441113,297.3673391302651,292.7394898632258,291.1961327294662,290.09026968589575,289.16349432589305,290.33711028589937,295.35453766415367,297.5916979529477,297.4655251410545,292.712819604147,291.13580403756526,289.92239759223526,288.8815138855249,289.75495588858803,293.5826107764898,295.08568134607617,294.1519220647124,296.9166039491719,292.23468068502007
2026-03-19 00:00:00,TMP,2 m above ground,32.0,-124.75,290.73437370675305,289.6059878125923,288.69277333259623,289.8316040308133,295.0132103792709,297.3919939553788,297.4775186845501,292.8268050756436,291.2623209988525,290.1386309094421,289.20197356534516,290.49342000541014,295.4560752449389,297.7004647017087,297.4166973270444,292.6688596549433,291.0824915166347,289.7751490174878,288.7152485298262,289.47319833378003,293.4081510644332,294.9660286962355,294.11715672997843,290.0787024447112,288.3309170237125,287.0737668444762,286.05229103914314,286.57172984084156,290.680214981666,292.9496632495956,293.1230807088783,297.4475309267028,292.7930275883374
2026-03-20 00:00:00,TMP,2 m above ground,32.0,-124.75,291.2439119877871,290.14291802758714,289.2244645357422,290.4678765631752,295.4708874578065,297.79235448116765,297.6043598394351,292.875895498011,291.1992538636159,289.9712248586651,288.9483447313324,289.8034916700241,293.81701813235657,295.4291963997561,294.61023177963403,290.66659958617333,288.8730667780168,287.5209924431698,286.4444598789257,287.0814215338793,291.07402932884685,293.3241827369754,293.3553457633781,289.9200102145053,288.47042757539606,287.493867800628,286.66405066425614,287.84658991514095,291.9418546527052,294.12889911766297,293.8332180557801,297.7786666830791,292.99705877580743
2026-03-21 00:00:00,TMP,2 m above ground,32.0,-124.75,291.4465431756745,290.1742822884804,289.13295217044924,289.99863560374087,294.16563749554683,295.87904973172414,295.06295840862174,290.90664346518935,289.20030571400684,287.8825971388799,286.8693823077933,287.47016523653303,291.3557850478703,293.57106997397625,293.5678798405073,289.92433339138177,288.5329787607609,287.5251149808344,286.6866987219538,287.84268061093167,291.84327921667614,294.0976566463278,293.90893335533514,290.2637415827088,288.8714611635937,287.9459987832472,287.19682594159485,288.3553395208693,292.6419376933601,294.9291966942819,294.72966860139786,295.02077350052593,290.97701189321526
2026-03-22 00:00:00,TMP,2 m above ground,32.0,-124.75,289.2857645810153,287.99315084168495,286.9130855971751,287.5642507347491,291.5423454985573,293.7357614125444,293.79943153594786,290.30050748642213,288.930793468296,287.83992169558906,287.155220707567,294.48102243094536,294.2698277995213,290.45438935522327,289.0407499942272,288.1220343843873,287.35903326498027,288.64206680547653,292.883944765294,295.26363857411667,295.2116924551019,291.1260672862632,289.526326394946,288.2811476724416,287.2552234545246,288.5272969121661,292.59140347471407,294.74857926921163,294.2081637251613,293.6112394231539,290.0879183344289,288.7108716919265,287.8359124070016
2026-03-23 00:00:00,TMP,2 m above ground,32.0,-124.75,287.0743569433264,288.25896890482704,292.41089392061497,294.56411264427464,294.48622297026907,290.6176363390962,289.16244210096033,287.47862213293547,288.7056432111075,293.157388001003,295.5231806139468,295.52485771331624,291.2582481177909,289.63512114856894,288.42579578346863,287.5290340171198,288.7508762039205,292.80668619809,294.94353261093715,294.26803004894316,289.899793971034,287.8218100798025,286.23831231528567,284.96520440290044,285.82818181409124,289.73879568203927,292.0528541741197,291.97148965461287,294.45206139477267,290.66711014730384,289.33363122633,288.3798627767369,287.52039925048416
2026-03-24 00:00:00,TMP,2 m above ground,32.0,-124.75,288.74551571190614,293.1939197126885,295.52268818178777,295.4519759284259,291.25573937824436,289.65477100079215,288.5123901973923,287.6124657700765,288.87297935187667,292.9286594026599,294.93695161654847,294.3458736581232,289.9508207565456,287.9673217797074,286.3936006992374,285.0354016528354,285.82368086926596,289.68018530398945,292.04918711529217,291.94086442712154,288.2061591852256,286.77656991339603,285.81014650323766,285.0723477444724,286.30763945988707,290.71401821125824,293.49261422705524,293.6430042638623,295.4269963310694,291.3106698100421,289.70105917237333,288.5387452194295,287.62655681284264
2026-03-25 00:00:00,TMP,2 m above ground,32.0,-124.75,288.93571322797476,292.9919072670464,295.0474289293113,294.4549328977968,290.22139835281155,288.1751878657665,286.5920420200888,285.23313569366354,285.93229560217947,289.79592211798973,292.14206327377264,292.0555921954975,288.3144874282601,286.8957680552471,285.9594835072558,285.17981840036794,286.35846744083835,290.5960879666992,293.2831912917877,293.4294665813229,289.69555945927164,288.3723945357514,287.35637211614267,286.6294866165681,288.100514408911,292.1990767687068,294.21570355295376,293.86859576075244,294.4519874855745,290.26614122374235,288.2541376931626,286.6814521459124,285.3068320728074
2026-03-26 00:00:00,TMP,2 m above ground,32.0,-124.75,286.04719748143305,289.8423823412218,292.1911910285336,292.11057675539985,288.44537019614756,287.02088167418685,286.011156935348,285.1928758310325,286.4596320854404,290.6696125729373,293.4415577110291,293.71177625060454,289.88550955960704,288.4837698475909,287.60349583727043,286.77121969604775,288.3363405709316,292.3899156965403,294.36824645758264,293.9720693559057,290.363715201951,288.91019513552317,287.816425859065,286.9786821513331,288.24792506694723,292.16987551112464,294.1661099634473,293.74459877213087,292.0474330905074,288.40521682661256,286.9543849878145,285.9595322494858,285.1950457653663
2026-03-27 00:00:00,TMP,2 m above ground,32.0,-124.75,286.4246345748936,290.7402575857594,293.4848370682016,293.74545586545355,289.83893956653185,288.53130754958477,287.5954554144107,286.78043228977884,288.2988250218075,292.6447143222812,294.6219372553405,294.2734151162707,290.29668833092944,288.7623537501791,287.7399090656344,286.8890195664259,288.1622162485579,292.1758834143434,294.2443496003191,293.76476318004654,289.795252772041,288.0757722916129,286.9459877070758,286.08842515408344,287.0928738835796,290.1515990551417,291.25230630720574,290.5181058997468,293.613710186881,289.7806246325032,288.4288844450366,287.4647913257314,286.6661242552425
2026-03-28 00:00:00,TMP,2 m above ground,32.0,-124.75,288.14869454447603,292.4594979979668,294.5623666612184,294.23419043550564,290.2482323816118,288.695605311172,287.6596611021182,286.8419550177297,288.24694084806777,292.20830522887957,294.21709909219663,293.8664898804474,289.9417023860087,288.2781796590987,287.1426771580408,286.22685707361995,287.28032516385025,290.5317778138704,291.8436021320953,291.1644565111002,287.93953766331424,286.4682974219232,285.5745001999877,284.9824596283239,285.72466695950243,287.9957721723039,289.12654248347627,288.64854086840637,294.1107460375209,290.15426149089535,288.6321453542031,287.5541023509172,286.7839730631483
2026-03-29 00:00:00,TMP,2 m above ground,32.0,-124.75,288.2644486654875,292.23950343438446,294.3050660274565,294.0485247118711,290.1226102225354,288.4247547005625,287.26126856788613,287.56136599608107,290.8173477443702,292.16172547105657,291.24906775298894,288.0351743865135,286.58443092871505,285.7303188746911,284.95305384894374,285.4054861291389,287.32628798679684,288.29674937776826,288.06614133470475,285.7030137010289,284.6213641750213,283.7967833308926,283.24565267572433,284.2603967744824,286.9457711074896,288.83614661689194,288.92051007531495,294.10047007312676,290.2317412405215,288.5389372962683,287.3940803576494,286.624539244316,287.8521214302706
2026-03-30 00:00:00,TMP,2 m above ground,32.0,-124.75,291.1020598541346,292.6614342798507,291.973494769269,288.9329780780689,287.5965813035172,286.68264352760775,286.05999792120144,286.1658212423961,287.59893142527665,288.0901160563137,285.1990254002452,284.11342131698717,283.3471197453231,282.7376212675774,283.30324879536937,285.918758570277,287.5914847953658,287.6210438714896,285.28541271256756,283.91436093533986,282.76557685679074,281.6335149468893,281.81740220005236,284.18563898837186,285.87397215423834,285.5241096278422,292.3246655271781,289.22635353142914,288.00311830919054,287.14565302673986,286.479417810833,286.600843451904,287.83147320436603
2026-03-31 00:00:00,TMP,2 m above ground,32.0,-124.75,288.0656562513302,287.1835755816975,284.3002600417427,283.6709508799056,283.00848627319624,283.5328871470046,285.93669368067583,287.47234759626645,287.36519045766676,285.0714777454156,283.66851733874125,282.525429537993,281.4133032698594,281.516216226392,284.0364765319295,285.67551511367935,285.47971924589024,282.4322000978409,280.97942254614156,280.1021646097484,279.48724953557974,280.7770576740189,284.8262863174764,287.6720532123751,288.2834755586798,288.21904391392985,286.02003327944044,284.64140407688046,283.836356150989,283.320155369264,283.7467162529422,286.0871782547284,287.60864359569564
2026-04-01 00:00:00,TMP,2 m above ground,32.0,-124.75,287.36676655461963,285.1973563056746,282.74273741980056,281.5463258817141,281.75775676550415,284.2724695214773,285.9374218490884,285.744511199297,282.62747552358235,281.18452976130334,280.3068833322464,279.67831721617034,281.06144076277087,285.284538472988,288.1378032396045,288.7180793656891,285.50760640364695,284.2600939249386,283.4006518140664,282.6035761314694,284.46276130570175,288.70826399913733,291.0562516107144,291.3148099523298,287.39507768096735,285.3233553555991,284.04229320856155,282.94548029125013,281.8557798239873,281.97037634869633,284.35408302947974,286.08619860790617,286.00109677647333
2026-04-02 00:00:00,TMP,2 m above ground,32.0,-124.75,282.8058346592684,281.3605403155834,280.5583654405483,279.93906010168007,281.38317906335703,285.5051503358636,288.34751991433234,288.95251860781957,284.2411016412552,283.3830112723859,282.6657610842644,284.6043382529703,289.03589776608663,291.59274436144165,291.94276134439474,288.1046997827162,286.6694965188588,285.568951886385,284.77492265937883,286.806438598207,291.0201771556766,293.1216877629133,293.13123510740047,286.0866101703374,282.8241541826853,281.45805535235456,280.5974394815763,279.971040044196,281.41048482051065,285.4815820253591,288.30467704276674,288.9118873296627,284.2810465597294
2026-04-03 00:00:00,TMP,2 m above ground,32.0,-124.75,283.3426718680962,282.632736280813,288.8836285713844,291.4168832404904,291.71868453594,288.0474967128488,286.60597319385334,285.65911449709444,284.73507633672403,286.5670270770372,290.67731631536435,292.7506861160026,289.0732595607411,287.53328762714784,286.46173373658496,285.5985656802695,287.5349472609963,291.3802454691232,293.0607850315116,288.66773254233703,285.4098383826595,284.115686791945,283.1854578508344,282.49815327683984,284.3025425258594,288.8977070561016,291.46577760222726,291.8701097256751,288.0518648631544,285.54748910515366,284.6858085734244,286.5534797531001,290.6873690983165
2026-04-04 00:00:00,TMP,2 m above ground,32.0,-124.75,285.617574590627,291.41071789801754,293.14859497050134,292.9435581649883,289.0352072880647,287.3925911718494,286.22036913644337,285.2600550204654,287.13552034805275,291.05246174563746,293.074464239386,292.85143589551,291.99406182256513,288.1097877743005,286.6091072579851,285.55715622129685,284.71559507877663,286.6153870841833,290.79042373267805,293.00022169854725,287.76463720983844,286.8170014455684,286.08740127175895,287.76858385198864,285.16030661122386,287.0335831992744,290.82861297997533,292.89797494268737,292.75115553402196,289.0270188915574,287.2795462275795,285.9883551872408,286.752413993372
2026-04-05 00:00:00,TMP,2 m above ground,32.0,-124.75,290.4718995730549,292.5841038591102,292.3891868429625,293.058429720567,289.1801994971948,287.71414176602934,286.81259976192564,286.0897574973306,287.66066177727396,291.09346065563244,292.87651564609143,288.9160995324303,287.1505926602083,285.9412951408885,285.07192594829024,292.8669262083154,289.10020399721947,287.33975219303363,286.1060638849837,285.1507845868809,287.05883902167443,290.78709442476475,292.96207593741156,292.8470788365289,289.23564896208063,287.54979628187334,286.3927244755473,285.6418539821593,290.36725604989203,292.06559642425816,291.29596929015145,292.65576010033266,288.75787446463573
2026-04-07 00:00:00,TMP,2 m above ground,32.0,-124.75,287.1297574589155,286.0465885034964,285.186139895333,287.2255126153248,291.17135714399274,293.3532526201545,293.30676314142926,289.5760767078066,287.9996139049849,286.8512784004309,285.9357229367524,287.92277055985835,291.6337383494155,293.64025965535916,293.3322473106964,289.66600705607334,288.02824960559315,286.8483954069216,285.94666437683,287.44928820671646,290.6578519044683,292.39665822445164,291.7603353982679,288.70570462653313,287.18569557732314,286.25508311091767,285.48845959506946,286.40354614812384,289.18277410762835,290.9723814268121,290.2881911993622,293.11566827964737,289.41758645360477
2026-04-08 00:00:00,TMP,2 m above ground,32.0,-124.75,287.8603020658569,286.682880055569,285.81659168970344,287.9255007590805,291.6733499655099,293.67794685118554,293.4140741430582,289.744467186595,288.0572182085091,286.85596105865255,285.8867348957293,287.51655320845725,290.6076802297232,292.329507842604,291.61420035739195,288.4891299475896,287.0543389419421,286.0299766560645,285.22016656478,286.2771904944426,289.1069435758552,290.6733567759041,289.8747856742568,286.7335527467535,285.0946488852176,283.973569716484,283.10873605152125,283.9076305132566,285.9264536994198,286.7893892924629,286.5183945660839,293.29045836106377,289.7151934573212
2026-04-09 00:00:00,TMP,2 m above ground,32.0,-124.75,288.080622217833,286.9979617719956,286.0860950668955,287.68089879545835,290.8632704549572,292.5170266721599,291.7540786487499,288.60081953687654,287.13666554536076,286.24630399906675,285.2996693010947,286.2484442831854,289.12735887301017,290.5261220056826,289.7014656624087,286.5719379755905,285.0372890948762,283.9946365950731,283.0803041745048,283.9245388071256,286.2392727993241,287.65569523591853,287.21834645448536,284.7154762116739,283.2213672077814,282.12623686297815,281.1159008022994,281.46521041437336,283.4494439261079,284.7848838896534,284.38941170620484,292.0542174169458,288.9780304127009
2026-04-10 00:00:00,TMP,2 m above ground,32.0,-124.75,287.52829004933193,286.53260677006483,285.55022699195166,286.6304491936703,289.3813686207712,290.6981005803408,289.82001562004837,286.84693629289535,285.2082872643965,284.08739781472275,283.2583632543554,284.0622518885008,286.3447261783224,288.08450691966766,287.8255957982726,285.3790082915024,283.96761619116955,282.88404257314164,281.7977109362284,282.2383046436096,283.86380078304643,285.2664021276787,285.0582195853471,283.0202788690882,281.92052975049074,281.12407645009114,280.40968413987633,281.5361868051461,284.12775164920595,285.69967332744767,285.57619416791397,289.8517963162843,286.8526835314633
2026-04-11 00:00:00,TMP,2 m above ground,32.0,-124.75,285.3887871662433,284.3669546963903,283.4812963747544,284.3383146660781,286.7260654296549,288.41135930167013,288.1216463323939,285.56508827731557,284.08632433072125,282.89318460511186,281.86189855165003,282.28645380316334,283.9824419429524,285.26592260067764,285.0066659984226,282.8537365173428,281.74981903820856,280.8814486370401,280.1172372201303,281.347431398495,283.9320988292317,285.51767880306465,285.51729399754106,283.26994729630474,282.03344925691147,280.9987089747493,280.2540829219813,282.0481199535277,285.4397877140625,287.5923452296871,287.83455412095225,288.0401081276312,285.59340480366006
2026-04-12 00:00:00,TMP,2 m above ground,32.0,-124.75,284.21829456119934,282.97107519405006,281.8349249665057,282.34634565107274,284.10969475764455,285.4921488120171,285.05158669712284,282.74185777951243,281.6676115997486,280.78341682675654,280.0481912947972,281.27486595657064,283.93823144086053,285.4080131108733,285.2535733007091,283.02546164039836,281.81201943623387,280.92824685570895,280.22265632309285,281.77356393992875,285.1401528806912,287.49174539840413,287.8383924782131,285.0041691756935,283.59659689846484,282.68270832101655,282.056050954914,283.82555741916906,286.7546237175578,288.3181427531274,287.98823970354954,285.40512063579956,283.21054389972653
2026-04-13 00:00:00,TMP,2 m above ground,32.0,-124.75,281.9357062828514,281.0272300787006,280.40223828297087,281.7271739895728,284.5789752598125,286.119566597682,285.88858592467676,283.4648514300477,282.1899075560331,281.257670150557,280.5938693921512,282.17433061205975,285.53555770605396,287.8663289011897,288.08808461833195,285.29020503606785,283.914033336711,282.97207613962297,282.3431469052541,284.0508242817867,287.0346211951096,288.5604459690296,288.20018462517794,285.3910115967051,283.6487146683985,282.2701336063954,280.96952621547075,281.3646200769534,283.703126319642,285.23490271994,284.85128928222025,285.85122027146167,283.4713726486812
2026-04-14 00:00:00,TMP,2 m above ground,32.0,-124.75,282.2037359514903,281.31174311666234,280.56640051566023,282.32400691969247,285.79730086378135,288.1694767983985,288.52771756844277,285.5748963978604,284.1894274830237,283.2106479110522,282.5914109832845,284.5344153420236,287.64681576820385,289.3255573272098,288.93244281967134,286.0456139485355,284.36766036149595,283.0270751461984,281.7647337745311,282.12953968220205,284.50193615719013,285.91771639997773,285.4170278413133,282.08456204574765,280.4791588882603,279.47753110335975,278.7924331449424,280.59071773629444,284.1318372637094,286.5221606836951,286.9067826316934,288.31016810589904,285.4319971352341
2026-04-15 00:00:00,TMP,2 m above ground,32.0,-124.75,284.0711364526968,283.1383265892475,282.4464874030171,284.58884355718715,287.7646386940559,289.43759691609165,289.09943469171947,286.1798016413264,284.4669256939595,283.10265273642295,281.9172179656391,282.67096567176634,285.30943902727665,286.99837093435985,286.55972409719794,282.99012218275027,281.1917658796931,280.09554154374194,279.31793645730113,281.09131493703785,284.7950564165255,287.16329981494346,287.6144081662549,284.4258280737605,283.0376351736561,282.1318554793278,281.4517505163544,284.0492655798912,287.9120430420724,290.1532480058952,290.3588062894799,289.1319117428891,286.24026027595437
2026-04-16 00:00:00,TMP,2 m above ground,32.0,-124.75,284.51975774678664,283.14965735066187,281.9747304012794,282.9508601323613,285.65955628570225,287.3069173530928,286.84760717606366,283.36490369586124,281.49151334909766,280.3248452659525,279.4930871665009,281.2193705549239,284.969974289985,287.4219431724559,287.83785038845025,284.6943193114221,283.3325997327273,282.442656918721,281.72944829447215,284.2938405759321,288.11365758299706,290.4403628892561,290.55088079646754,287.4556275944395,286.21039090295056,285.3624244317207,284.6690543151687,286.68032577391864,290.20233231229486,292.0964862033403,291.93428415684156,286.8411405070749,283.28745110501285
2026-04-17 00:00:00,TMP,2 m above ground,32.0,-124.75,281.37591325147,280.17538611797386,279.3046520551676,280.9533804940701,284.67890191928166,287.2996797267615,287.8105834774494,284.57879166242304,283.23031562421255,282.36740901237016,281.67038816214676,284.2361099167294,288.26591846868683,290.67956681453916,290.9274987440296,287.4259884626665,286.1198328225245,285.30100283838954,284.652171556552,286.7858188396778,290.4246548533616,292.40927856813715,292.1692556026994,288.5204994560698,286.82909168751297,285.73758353343896,284.8433759800595,287.22710963661643,290.75344683439874,292.64254184828314,292.40980070483647,287.7956456391162,284.61169607838974
2026-04-18 00:00:00,TMP,2 m above ground,32.0,-124.75,283.22851691838105,282.31391511840997,281.6892558807696,284.155032308841,288.2759256968032,290.73521399592323,290.9959042652697,287.3135855251617,285.988761327269,285.17229432008884,284.5393083554661,286.7699396671499,290.3697227878213,292.4363764241328,292.3881675725176,288.652875728253,286.9884486053246,285.8671027788881,284.8590550044526,287.2334860169832,290.93142349368804,292.6871329504829,292.0445422891571,288.43703327959815,286.7208876310486,285.70719758031595,284.84037058500024,286.74250978325256,289.034810367504,289.67375280401586,288.554127812178,291.0416882537738,287.3636230155171
2026-04-19 00:00:00,TMP,2 m above ground,32.0,-124.75,285.99672305424895,285.2083525276932,284.5432068019516,286.7578881617255,290.37471741655895,292.5039182124067,292.36570376957934,288.58174801384354,286.85586647719424,285.7755358894981,284.77771594430897,287.19335518234254,290.66986807001894,292.3183630000893,291.70171057006417,288.2326363948806,286.52670682181565,285.5354592052329,284.6949614915148,286.140712630154,288.34105317320325,289.0264241546005,287.8614118382037,284.7731230931221,283.07789786801374,281.99850502915,281.0456680020867,281.94725035843766,284.46619873248596,286.3810837148211,286.5305081796617,292.351363831302,288.5747450177689
2026-04-20 00:00:00,TMP,2 m above ground,32.0,-124.75,286.9108380919429,285.84098262751843,284.84104286236897,287.28620756426653,290.61823401332026,292.1817991106142,291.64373941126223,288.2977442147261,286.7538322975811,285.67329862332394,284.78429687995526,286.2232870372043,288.51672569233017,289.19737707494596,287.8632446017035,284.69436701080315,282.9690330726911,281.89198512614314,281.0314636054294,282.0377831915266,284.6087568411775,286.4053409672109,286.6625934293031,284.18107139620105,282.68603758317454,281.66153445966154,280.73087057422833,282.6925599830728,285.90710727031035,288.0998939932008,288.40830143492144,291.8193061596557,288.4331528562675
2026-04-21 00:00:00,TMP,2 m above ground,32.0,-124.75,286.73779898458565,285.6787661690373,284.8071655691007,286.3465020128278,288.55580515770373,289.32993287251736,287.95570803572707,284.83497747119884,283.1470325992416,282.0677052642421,281.12011025925017,282.0454569671481,284.79148119659317,286.6294704025619,286.9750182709313,284.29015833128824,282.7457994498655,281.77283633356626,281.02058028010146,283.1040748429754,286.56209347093676,288.7350536442565,289.0007440803645,285.86898945661864,284.26850576887017,283.1852553393038,282.370056275549,284.37816075389856,287.5693280922831,289.480081934553,289.35636147820674,288.0657804219081,284.85447272339695
