datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-10-07 00:00:00,DPT,2 m above ground,32.0,-124.75,277.0423050005801,277.753624414854,277.63991412093696,277.3190394467524,277.011361871331,276.9594203394681,276.4277822436558,276.1170541175377,276.1998315671954,277.27499545599494,277.2257134066358,277.03191840953525,276.86425077549086,277.17548966313075,276.6869688744884,276.1529526957597,276.30160388221566,277.55685364867463,277.59941706441396,277.51133216987967,277.509243283275,278.0581793102966,277.90718244324626,278.00742408055197,278.74604151601386,280.2034592314404,280.9367677293278,281.46184047465624,281.7858398943701,282.208100167938,281.9005106116064,281.48904679593227,281.6226952190142
2025-10-08 00:00:00,DPT,2 m above ground,32.0,-124.75,276.23657476033804,277.3793678627074,277.3144921481467,277.12475835393775,276.925045412211,277.2305158180952,276.6910105693455,276.2354002367671,276.59268318960795,277.9259862426326,278.1626802400474,278.1595336893381,278.1665793741671,278.5672570926255,278.5955363281112,278.65242092038955,279.46156923663756,281.0364422696838,281.73211302587504,282.1837709265458,282.40915507671355,282.72082608721,282.53894417776826,281.9912218502574,282.19689513551907,282.9444362459146,283.1523885351568,283.0587173898859,282.8559451063652,282.60709201656755,281.44909330982796,280.0767620317305,279.10095259850027
2025-10-09 00:00:00,DPT,2 m above ground,32.0,-124.75,277.2783320794489,278.7667472836441,278.9857712644457,279.00845666906616,279.11698460075445,279.54319607782645,279.65557390128356,279.6969901029861,280.3367034688372,281.66490761900604,282.2448826445402,282.71989336679593,282.8888259140284,283.15184626015633,282.6797486448035,282.0503812961997,282.13975648034057,282.91005034944163,283.05197153924564,282.928680295646,282.6378953107804,282.32514155693013,281.0743024312086,279.66314694384357,278.75480227815785,278.5761554601461,277.9697768402158,277.26409530446324,276.6705690390779,276.35125139543436,275.0883955007088,274.2309739593756,274.0718569596677
2025-10-10 00:00:00,DPT,2 m above ground,32.0,-124.75,280.5035196233837,282.06840506960884,282.62398853834884,282.9986081628555,283.1221889464524,283.324945047898,282.77064965100726,282.02524500925244,281.93430793956145,282.6150447197603,282.57840570960934,282.35863509842727,282.08734411584885,281.72544641526065,280.39871637943577,278.6323661456627,277.4059606931126,277.40665917351845,277.0330295907243,276.5220355198593,276.0686588320292,275.76621702225214,274.5888585827104,273.8926535012437,273.88920768525014,275.0121429261252,275.08794785723705,275.0165662216011,275.0625322125911,275.49197972955625,275.1120887966948,274.82246016968463,275.3547683292187
2025-10-11 00:00:00,DPT,2 m above ground,32.0,-124.75,282.1960593065601,282.89447855444433,282.9409784935284,282.75039849248685,282.4727936056395,282.05701051720393,280.5904960783372,278.8120999596975,277.66863560486644,277.8302871430814,277.510816355016,276.95886152876386,276.44924818236643,276.12176206487015,275.01652545225863,274.24072158177273,274.22202855320705,275.3339131129305,275.3736638470781,275.41252720408147,275.67476918980907,276.3036053367333,276.24835496557216,276.1006889148101,276.51819798687995,277.6099955365025,278.02207438639584,278.28188938388286,278.34655089979475,278.5934683840452,278.1451229040417,278.00294022612906,278.61881288985023
2025-10-12 00:00:00,DPT,2 m above ground,32.0,-124.75,277.9635926081886,278.4333566733037,277.9499384762112,277.40675485701524,276.87137901367214,276.52061121625917,275.2896898218612,274.5046062389148,274.4181466785963,275.40025248077274,275.44218001519744,275.481766537563,275.8723155599348,276.6165605706979,276.3092788720446,276.06874776886843,276.5420754356625,277.53760925139426,277.91127228777003,278.11575707316854,278.2066750685219,278.2900183764923,277.9271599199248,278.13348895093225,278.7013528797776,279.1791968347112,279.19898345208196,278.98078982705107,278.57016749432336,278.2500422197088,277.91590140105285,277.66263052815066,277.53037834856787
2025-10-13 00:00:00,DPT,2 m above ground,32.0,-124.75,274.7800588332237,275.92438911460033,275.98385857461744,276.14120143633266,276.4163650223402,276.8226047457988,276.62837771841555,276.34328425959563,276.75375398264976,277.82019373866996,278.230920137756,278.4494754705512,278.5140876904985,278.4347200707457,278.14038093080603,278.1092471094715,278.59552508899986,279.1375087703633,279.1749617088616,278.88675605036735,278.4466976454497,278.19622156964545,278.024495939624,277.7172622555445,277.7656433372822,278.16225938944694,278.1145519315048,277.8816014873173,277.5455725975608,277.504689829683,277.27133969445674,276.6463298717143,276.6216579992637
2025-10-14 00:00:00,DPT,2 m above ground,32.0,-124.75,276.87756330729235,277.86243885631535,278.1820950142806,278.3272596532054,278.3985116202995,278.3792154094365,278.0231694864165,278.02598341711143,278.48920565008655,278.99241172991105,278.94890327612836,278.64742568495967,278.30577285873966,277.9629353117942,277.5994675645487,277.21994120887655,277.2016470934151,277.63239496233086,277.6389112536119,277.4450236925047,277.15015533531584,277.0479054523592,276.65451170760775,276.0449042906819,276.02972179198144,276.6123542842606,276.47184090059847,276.2038957785723,275.8824440992093,276.028962827659,275.8301921922948,275.79132165702754,276.20258627347914
2025-10-15 00:00:00,DPT,2 m above ground,32.0,-124.75,278.46878783304794,279.09127662083904,279.1416272830641,278.93252421126726,278.605296241244,278.34100497857895,277.877101335297,277.42597802635726,277.34227592884497,277.77460036985076,277.7852070223389,277.52714762527035,277.2041025228653,277.1310245894699,276.69150894023517,276.0923260677077,276.12897006312846,276.8999152512413,276.7165542835967,276.4551804997361,276.16973468548235,276.2966371271841,275.933449843332,275.7913279807407,276.13373028419613,277.0470250955789,276.8598470533089,276.5326493758413,276.09151784453644,276.3329626413718,275.8979208583238,275.72483169121335,276.4415159691491
2025-10-16 00:00:00,DPT,2 m above ground,32.0,-124.75,277.4958481579497,278.09866587029444,278.10854094947035,277.88801467673784,277.57131442440607,277.4483960406218,276.83243276273663,276.21536194092636,276.2699165325747,276.96165169324,276.8563285827324,276.573676514382,276.2665992888267,276.3522751923681,275.8296922555111,275.63342001320444,275.89585417007004,276.9450711242614,276.76435271607,276.3833370738312,275.9657517602391,276.22759329811726,275.6742727335312,275.50635469295594,276.17903737166847,277.16857271274364,277.0525122536116,276.80532260338964,276.5716920807213,276.9784065890642,276.8772283209646,277.1077973866286,277.5395024337222
2025-10-17 00:00:00,DPT,2 m above ground,32.0,-124.75,276.3708959945839,277.1001639646397,276.89078864228446,276.5678962608277,276.19501715894177,276.1403750222226,275.54402929114616,275.4690659647217,275.92719660400303,276.8446479831915,276.62130695694736,276.25726592561784,275.8877112773929,276.2480006106263,275.8133876643516,276.00845145753914,276.6855481300643,277.52671781445207,277.30140573571236,276.93010001600624,276.5308229992818,276.84956470654964,276.53165549295034,276.63116714787657,277.0037255169848,277.4987698728611,277.1568228326209,276.761514230152,276.23568329682234,276.273078276615,275.34446967154554,274.9331941665141,275.69024460337897
2025-10-18 00:00:00,DPT,2 m above ground,32.0,-124.75,276.5114422267188,277.3293291361681,276.98327294935643,276.58095730213427,276.236931807936,276.5409096421382,276.18053900387997,276.2456854318974,276.85052773732934,277.5720115435958,277.2873562120642,276.87828841852706,276.4746062363162,276.74442263151985,276.4258365323002,276.45314907344925,276.8308055815852,277.4094390300161,277.07888342329863,276.7334010898132,276.29246468331655,276.240020672713,275.0627622334416,274.38297170636827,274.8590257885717,275.4846517875546,275.19647841855254,274.82537611912517,274.4240353029861,274.6156696307954,274.48459112106195,274.71575152498406,275.65425136541865
2025-10-19 00:00:00,DPT,2 m above ground,32.0,-124.75,277.27341611673336,278.0225865225125,277.7075631305092,277.274350297715,276.83865379657266,277.07917759502845,276.8203420974503,276.90729112071875,277.2389668209649,277.7175426555418,277.3958772133555,277.01620728511455,276.5590804116188,276.4268764495204,275.11640808924494,274.32102624222716,274.7636961028585,275.47743560667584,275.16759913557655,274.76667359204737,274.37438472349277,274.5638170766871,274.3816542428036,274.6542605786899,275.6466792839267,276.2479047374142,276.2404464073121,276.3223752846919,276.43696437787685,276.9432898400182,276.6781584903995,276.8187530562808,277.5495701272885
2025-10-20 00:00:00,DPT,2 m above ground,32.0,-124.75,277.21925794836824,277.84957938057846,277.50332470816306,277.1183570982812,276.65418685561565,276.60207545850625,275.3815468263789,274.64919266685,275.1800338998383,275.8854718659094,275.5806324066166,275.1565815866302,274.7423514306814,275.03624379358143,274.73884648914077,274.8957175211742,275.9270701708249,276.56311737221233,276.4994109477858,276.534884327523,276.6164666950524,277.1865606018559,276.85025156610357,276.9493727564605,277.85569514638775,278.80011561251433,278.9045254987245,278.7999432405743,278.598339170534,278.5624910640532,277.93278341926407,277.16942812854916,277.37194182850027
2025-10-21 00:00:00,DPT,2 m above ground,32.0,-124.75,275.68302370072604,276.33913071993504,276.00067549205335,275.5511323843608,275.1377009991286,275.32776670612867,275.14785853094713,275.353725697049,276.2836052521335,276.9428570818005,276.9908362501454,277.1262070236831,277.4096415272037,277.9265700084434,277.48030511530123,277.5506998431753,278.2572353056081,279.1597863861308,279.28014369758483,279.20894300555403,279.0374509964425,278.98294757177865,278.4408347301512,277.7823022357353,277.97284157442186,278.6198332116269,278.35840565122055,277.9935263946803,277.6661491303049,277.72890132360135,277.35826662231887,277.09986117279215,277.7033349232274
2025-10-22 00:00:00,DPT,2 m above ground,32.0,-124.75,276.5186603973676,277.11735347961934,277.1470403257141,277.3488404276943,277.5751535711047,277.98164199177114,277.6817344524035,277.75711684948806,278.3828734576415,279.25906530403813,279.42648507904255,279.38896765067227,279.22233405079845,279.1671342730985,278.52522992658714,277.6076759539628,277.6894106741033,278.2478705319951,277.9222737650116,277.55120714476095,277.22972167499375,277.32323355662515,277.0827935317899,276.72681337303834,277.43364259311386,277.9983617523516,277.841122055866,277.63933039082445,277.51164756099575,277.88589098089983,277.7357905540617,277.70530067425096,278.30956704966957
2025-10-23 00:00:00,DPT,2 m above ground,32.0,-124.75,278.8619894882037,279.6573766987086,279.7730624554224,279.70714885300964,279.5018266791428,279.36058099773913,278.69258584108445,277.8893206585724,277.9600511745083,278.63602391951156,278.32518928548035,277.9212014929486,277.5443914308604,277.66548195381654,277.36082740614023,277.09539722663885,277.7587941242936,278.38092264943134,278.20407320964216,278.0665652298119,278.13880559496977,278.5012455066643,278.3598322064027,278.3953808965769,279.01723886940727,279.6427238037759,279.5388182589843,279.30036750137947,279.0832353126967,279.17955939449155,279.0604520436581,279.34690765998744,279.80302667747014
2025-10-24 00:00:00,DPT,2 m above ground,32.0,-124.75,277.96899081306987,278.5714589684736,278.33319014183604,278.0099933265917,277.76000062198284,277.8623389850055,277.4082706271894,276.8342771873537,277.4261829420706,278.12759246671703,278.01132446240945,277.9318341366873,277.8770880659341,278.2519732271752,278.1663070762453,278.14443073179586,278.43325640586886,278.6975216085595,278.35094008563766,278.0010587791131,277.6552185715384,277.72040949313896,277.63827425061567,277.76634364059083,278.3082967114133,279.0213930241803,279.0755061736412,278.9619621353439,278.7150678601123,278.7561321319788,278.5710612078483,278.3159796905442,278.6937802189349
2025-10-25 00:00:00,DPT,2 m above ground,32.0,-124.75,277.75097830127226,278.4733247679153,278.2973750612797,278.10557113905566,278.0207518664955,278.24412379121134,278.26969518206334,278.20963571716453,278.64241956075307,279.1607805798908,279.05678334759887,278.7553129820397,278.50745421536607,278.62366418536016,278.5296689928905,278.7102133625958,279.16601099661295,279.6225942138062,279.33038553906357,278.8734804345016,278.2855059237792,278.0145328550766,277.89338220175205,277.4519035449983,277.86985873849716,278.17587262458477,277.96730808186277,277.7975954924864,277.7197280154004,277.9439394637689,278.05162056610993,278.2047968769149,278.9615806486016
2025-10-26 00:00:00,DPT,2 m above ground,32.0,-124.75,278.72305514336824,279.2523448401495,279.21605298558643,279.0897241203003,278.9640175998637,279.0298331360366,278.8025307229358,278.7542562780145,279.1527479144357,279.4617102189086,279.09219760452726,278.36465837795,277.4701883350699,277.0104177065514,276.2245406978385,275.1796822614275,275.36236684203914,275.6969582441535,275.3312612209725,274.8317792979784,274.39285653643424,274.25096691027846,273.8832338946345,273.94852769781494,274.83099405156287,274.7879985792539,274.48727372900703,274.22421764496494,274.02617836672624,274.3461136142157,274.4049494109034,274.88610334266764,275.98382333196673
2025-10-27 00:00:00,DPT,2 m above ground,32.0,-124.75,279.5865163940222,279.99744067079376,279.7012768449149,279.04853596158,278.20153478624763,277.8139122972856,277.2465564255465,276.1763658349029,276.24372309915753,276.68738903347685,276.34791511707823,275.8875357595234,275.49704305855835,275.3883179693521,275.10767611072487,275.1333379176782,275.8996831496256,275.8964748461782,275.6529216536878,275.35344274546947,275.0832971964783,275.3136336207589,275.336802905739,275.70847298100716,276.8081233164744,276.7421718657415,276.41934858800573,276.0690191517153,275.76215678870614,276.0107071579084,275.8450274014373,276.01083750698126,277.03485553553594
2025-10-28 00:00:00,DPT,2 m above ground,32.0,-124.75,275.8150111801807,276.4726993589466,276.1261791013467,275.6427403279095,275.21001628880055,275.04518781899094,274.43036368642606,274.426270342119,275.32440383810126,275.3307141653636,275.10039929389654,274.82628431888816,274.5617477768835,274.8272912838003,274.81975461200835,275.1807686287536,276.36953153867114,276.32502874699975,275.99778806152904,275.634097355174,275.3786565002248,275.6747628769554,275.4481144693229,275.5553282841273,276.6623027962076,276.75941078048993,276.5093483186823,276.2310772973899,276.0449751909107,276.34898448315477,276.20552311032566,276.01956531293536,277.10232983367786
2025-10-29 00:00:00,DPT,2 m above ground,32.0,-124.75,274.9897745731894,275.09607347874737,274.78070802271066,274.47673563513115,274.231884501654,274.5098872342311,274.5229570502395,274.92994678757725,276.13570840084265,276.10113658447597,275.79027872858234,275.41857983723463,275.16649556455263,275.48960709059315,275.3334677207329,275.4017869177342,276.5015585422462,276.6177332873903,276.3869797814468,276.1230465126595,275.92959413826867,276.2518468753151,276.0986284586555,275.835080901076,276.9447180352235,277.24910504398616,277.0917017656567,276.86642495382296,276.622412279752,276.78377748032347,276.52402085034157,276.4397941933029,277.6931810427706
