datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2026-03-03T05:00:00.000000000,175.7,176.42398
2026-03-03T06:00:00.000000000,173.72,178.48809
2026-03-03T07:00:00.000000000,181.41,178.56001
2026-03-03T08:00:00.000000000,176.32,183.09834
2026-03-03T09:00:00.000000000,178.43,180.26903
2026-03-03T10:00:00.000000000,177.35,174.58077
2026-03-03T11:00:00.000000000,177.79,174.4621
2026-03-03T12:00:00.000000000,178.42,171.05
2026-03-03T13:00:00.000000000,180.44,160.60351
2026-03-03T14:00:00.000000000,185.11,150.62264
2026-03-03T15:00:00.000000000,180.37,143.45417
2026-03-03T16:00:00.000000000,148.62,138.6764
2026-03-03T17:00:00.000000000,107.13,134.79394
2026-03-03T18:00:00.000000000,108.94,129.65451
2026-03-03T19:00:00.000000000,107.25,130.17752
2026-03-03T20:00:00.000000000,110.52,129.87651
2026-03-03T21:00:00.000000000,107.82,126.73478
2026-03-03T22:00:00.000000000,106.51,130.10238
2026-03-03T23:00:00.000000000,114.8,133.40557
2026-03-04T00:00:00.000000000,114.54,132.38552
2026-03-04T01:00:00.000000000,163.35,141.10703
2026-03-04T02:00:00.000000000,195.54,150.5945
2026-03-04T03:00:00.000000000,198.68,154.25404
2026-03-04T04:00:00.000000000,198.08,158.077
2026-03-04T05:00:00.000000000,193.22,166.43495
2026-03-04T06:00:00.000000000,175.59,171.20729
2026-03-04T07:00:00.000000000,179.78,174.90357
2026-03-04T08:00:00.000000000,176.18,181.91623
2026-03-04T09:00:00.000000000,173.87,179.97841
2026-03-04T10:00:00.000000000,174.18,174.91875
2026-03-04T11:00:00.000000000,175.07,174.94894
2026-03-04T12:00:00.000000000,174.73,171.75947
2026-03-04T13:00:00.000000000,181.53,159.99623
2026-03-04T14:00:00.000000000,184.56,146.42932
2026-03-04T15:00:00.000000000,179.73,136.84052
2026-03-04T16:00:00.000000000,136.12,132.05669
2026-03-04T17:00:00.000000000,106.82,131.38662
2026-03-04T18:00:00.000000000,108.16,130.09503
2026-03-04T19:00:00.000000000,112.31,133.41146
2026-03-04T20:00:00.000000000,112.13,132.08713
2026-03-04T21:00:00.000000000,117.09,126.04575
2026-03-04T22:00:00.000000000,116.86,127.11534
2026-03-04T23:00:00.000000000,100.35,128.03965
2026-03-05T00:00:00.000000000,109.74,132.8917
2026-03-05T01:00:00.000000000,141.3,141.44107
2026-03-05T02:00:00.000000000,184.1,150.54104
2026-03-05T03:00:00.000000000,200.81,153.83883
2026-03-05T04:00:00.000000000,207.79,157.61221
2026-03-05T05:00:00.000000000,202.62,166.07227
2026-03-05T06:00:00.000000000,180.56,171.07581
2026-03-05T07:00:00.000000000,172.51,175.06763
2026-03-05T08:00:00.000000000,166.76,182.22321
2026-03-05T09:00:00.000000000,170.53,180.30298
2026-03-05T10:00:00.000000000,169.11,175.3063
2026-03-05T11:00:00.000000000,169.52,175.44647
2026-03-05T12:00:00.000000000,169.14,172.36643
2026-03-05T13:00:00.000000000,176.1,160.36608
2026-03-05T14:00:00.000000000,179.45,146.1478
2026-03-05T15:00:00.000000000,173.56,135.93869
2026-03-05T16:00:00.000000000,124.44,130.88505
2026-03-05T17:00:00.000000000,84.21,130.51994
2026-03-05T18:00:00.000000000,83.64,129.82153
2026-03-05T19:00:00.000000000,93.58,133.63677
2026-03-05T20:00:00.000000000,84.4,132.44227
2026-03-05T21:00:00.000000000,84.07,126.36266
2026-03-05T22:00:00.000000000,93.31,127.48334
2026-03-05T23:00:00.000000000,91.48,128.4669
2026-03-06T00:00:00.000000000,96.5,134.42612
2026-03-06T01:00:00.000000000,130.48,143.35965
2026-03-06T02:00:00.000000000,171.54,152.65323
2026-03-06T03:00:00.000000000,185.72,155.9826
2026-03-06T04:00:00.000000000,185.85,159.68649
2026-03-06T05:00:00.000000000,180.82,168.03541
2026-03-06T06:00:00.000000000,160.87,172.90777
2026-03-06T07:00:00.000000000,167.93,176.66941
2026-03-06T08:00:00.000000000,162.53,183.54496
2026-03-06T09:00:00.000000000,161.05,181.43249
2026-03-06T10:00:00.000000000,158.54,176.33557
2026-03-06T11:00:00.000000000,158.82,176.44957
2026-03-06T12:00:00.000000000,158.5,173.40035
2026-03-06T13:00:00.000000000,161.94,161.33452
2026-03-06T14:00:00.000000000,176.66,146.94599
2026-03-06T15:00:00.000000000,160.95,136.37884
2026-03-06T16:00:00.000000000,135.49,130.93458
2026-03-06T17:00:00.000000000,96.58,130.20619
2026-03-06T18:00:00.000000000,76.62,129.3355
2026-03-06T19:00:00.000000000,72.56,133.07346
2026-03-06T20:00:00.000000000,74.62,132.09934
2026-03-06T21:00:00.000000000,72.47,126.42154
2026-03-06T22:00:00.000000000,76.51,127.97203
2026-03-06T23:00:00.000000000,81.29,129.50316
2026-03-07T00:00:00.000000000,95.65,133.15331
2026-03-07T01:00:00.000000000,140.79,142.22685
2026-03-07T02:00:00.000000000,162.2,151.63264
2026-03-07T03:00:00.000000000,175.24,155.05492
2026-03-07T04:00:00.000000000,186.85,158.85816
2026-03-07T05:00:00.000000000,173.86,167.40935
