"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91,38.25,-2.41
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.75,38.25,-2.39
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.5,38.25,-2.41
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.25,38.25,-2.94
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90,38.25,-3.21
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.75,38.25,-3
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.5,38.25,-3.13
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.25,38.25,-3.09
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89,38.25,-2.67
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.75,38.25,-2.18
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.5,38.25,-1.85
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.5,38.5,-3.19
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.25,38.5,-3.36
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98,38.5,-3.49
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.75,38.5,-3.2
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.5,38.5,-3.35
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.25,38.5,-3.68
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97,38.5,-3.66
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.75,38.5,-3.45
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.5,38.5,-3.43
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.25,38.5,-3.37
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96,38.5,-3.33
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.75,38.5,-3.24
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.5,38.5,-3.26
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.25,38.5,-3.03
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95,38.5,-2.79
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.75,38.5,-2.8
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.5,38.5,-2.77
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.25,38.5,-2.78
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94,38.5,-2.56
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.75,38.5,-2.71
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.5,38.5,-2.72
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.25,38.5,-2.61
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93,38.5,-2.35
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.75,38.5,-2.96
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.5,38.5,-2.75
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.25,38.5,-2.38
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92,38.5,-2.37
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.75,38.5,-2.05
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.5,38.5,-2.41
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.25,38.5,-2.95
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91,38.5,-3.11
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.75,38.5,-2.53
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.5,38.5,-2.66
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.25,38.5,-3.19
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90,38.5,-2.96
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.75,38.5,-2.86
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.5,38.5,-2.6
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.25,38.5,-2.38
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89,38.5,-2.36
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.75,38.5,-2.22
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.5,38.5,-2.01
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.5,38.75,-3.11
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.25,38.75,-3.16
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98,38.75,-3.21
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.75,38.75,-3.26
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.5,38.75,-3.34
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.25,38.75,-3.62
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97,38.75,-3.6
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.75,38.75,-3.42
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.5,38.75,-3.56
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.25,38.75,-3.44
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96,38.75,-3.28
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.75,38.75,-3.27
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.5,38.75,-3.29
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.25,38.75,-3.06
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95,38.75,-2.98
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.75,38.75,-2.99
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.5,38.75,-2.88
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.25,38.75,-2.82
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94,38.75,-2.65
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.75,38.75,-2.66
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.5,38.75,-2.66
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.25,38.75,-2.72
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93,38.75,-2.48
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.75,38.75,-2.56
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.5,38.75,-2.34
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.25,38.75,-2.43
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92,38.75,-2.1
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.75,38.75,-1.89
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.5,38.75,-2.9
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.25,38.75,-3.07
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91,38.75,-3.1
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.75,38.75,-3.27
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.5,38.75,-2.87
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.25,38.75,-2.87
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90,38.75,-3.11
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.75,38.75,-2.98
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.5,38.75,-2.45
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.25,38.75,-1.99
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89,38.75,-1.98
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.75,38.75,-2.04
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.5,38.75,-1.93
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.5,39,-2.78
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.25,39,-2.89
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98,39,-2.98
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.75,39,-3.22
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.5,39,-3.3
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.25,39,-3.45
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97,39,-3.38
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.75,39,-3.13
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.5,39,-3.51
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.25,39,-3.23
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96,39,-3.21
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.75,39,-3.28
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.5,39,-3.27
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.25,39,-2.89
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95,39,-2.81
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.75,39,-2.81
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.5,39,-2.89
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.25,39,-2.42
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94,39,-2.57
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.75,39,-2.66
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.5,39,-2.67
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.25,39,-2.67
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93,39,-2.57
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.75,39,-2.49
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.5,39,-2.47
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.25,39,-2.5
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92,39,-2.97
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.75,39,-3.86
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.5,39,-4.38
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.25,39,-4.06
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91,39,-3.82
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.75,39,-3.68
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.5,39,-3.46
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.25,39,-3.44
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90,39,-3.28
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.75,39,-3.02
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.5,39,-2.58
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.25,39,-2.18
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89,39,-1.92
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.75,39,-1.85
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.5,39,-1.77
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.5,39.25,-2.74
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.25,39.25,-2.76
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98,39.25,-2.77
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.75,39.25,-2.71
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.5,39.25,-2.96
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.25,39.25,-3.23
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97,39.25,-3.4
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.75,39.25,-3.52
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.5,39.25,-3.61
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.25,39.25,-3.17
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96,39.25,-3.39
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.75,39.25,-3.76
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.5,39.25,-3.54
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.25,39.25,-3.28
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95,39.25,-2.86
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.75,39.25,-2.73
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.5,39.25,-2.96
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.25,39.25,-2.36
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94,39.25,-2.39
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.75,39.25,-2.64
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.5,39.25,-2.8
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.25,39.25,-2.9
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93,39.25,-2.9
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.75,39.25,-2.73
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.5,39.25,-2.8
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.25,39.25,-3.6
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92,39.25,-4.4
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.75,39.25,-4.58
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.5,39.25,-4.52
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.25,39.25,-4.56
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91,39.25,-4.22
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.75,39.25,-3.94
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.5,39.25,-3.69
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.25,39.25,-3.54
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90,39.25,-3.29
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.75,39.25,-3.1
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.5,39.25,-2.8
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.25,39.25,-2.49
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89,39.25,-2.04
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.75,39.25,-1.7
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.5,39.25,-1.53
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.5,39.5,-2.78
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.25,39.5,-2.64
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98,39.5,-2.4
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.75,39.5,-2.55
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.5,39.5,-2.51
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.25,39.5,-2.73
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97,39.5,-3.37
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.75,39.5,-3.71
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.5,39.5,-3.93
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.25,39.5,-3.88
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96,39.5,-3.98
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.75,39.5,-4.02
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.5,39.5,-3.65
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.25,39.5,-3.33
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95,39.5,-2.83
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.75,39.5,-2.8
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.5,39.5,-2.68
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.25,39.5,-2.56
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94,39.5,-2.46
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.75,39.5,-2.77
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.5,39.5,-2.91
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.25,39.5,-2.93
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93,39.5,-2.99
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.75,39.5,-3.12
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.5,39.5,-3.28
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.25,39.5,-4.03
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92,39.5,-4.31
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.75,39.5,-4.25
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.5,39.5,-4.21
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.25,39.5,-4.11
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91,39.5,-4.23
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.75,39.5,-3.93
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.5,39.5,-3.91
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.25,39.5,-3.81
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90,39.5,-3.53
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.75,39.5,-3.13
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.5,39.5,-2.99
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.25,39.5,-2.85
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89,39.5,-2.18
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.75,39.5,-1.59
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.5,39.5,-1.45
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.5,39.75,-2.52
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.25,39.75,-2.39
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98,39.75,-1.99
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.75,39.75,-2.25
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.5,39.75,-2.59
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.25,39.75,-2.66
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97,39.75,-3.37
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.75,39.75,-3.28
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.5,39.75,-3.68
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.25,39.75,-3.88
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96,39.75,-3.89
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.75,39.75,-3.64
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.5,39.75,-3.31
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95.25,39.75,-3.09
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-95,39.75,-2.79
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.75,39.75,-2.54
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.5,39.75,-2.55
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94.25,39.75,-2.56
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-94,39.75,-2.63
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.75,39.75,-2.87
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.5,39.75,-2.93
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93.25,39.75,-3.02
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-93,39.75,-3.28
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.75,39.75,-3.59
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.5,39.75,-4.01
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92.25,39.75,-5.22
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-92,39.75,-4.92
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.75,39.75,-4.23
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.5,39.75,-4.4
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91.25,39.75,-4.3
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-91,39.75,-4.4
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.75,39.75,-4.34
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.5,39.75,-4.36
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90.25,39.75,-4.13
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-90,39.75,-4
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.75,39.75,-3.41
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.5,39.75,-2.81
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89.25,39.75,-2.51
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-89,39.75,-2.14
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.75,39.75,-1.96
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-88.5,39.75,-1.79
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.5,40,-2.15
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98.25,40,-2.17
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-98,40,-2.48
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.75,40,-2.7
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.5,40,-2.63
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97.25,40,-2.64
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-97,40,-2.89
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.75,40,-2.58
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.5,40,-3.68
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96.25,40,-4.17
"2024-01-01 00:00:00","2024-01-01 00:00:00","VGRD","10 m above ground",-96,40,-4.25
